Gene	S1	S2	S2/S1_log2FC
NM_134471	23.58312	238.1608	3.28224100784
NM_001190414	1.0825711	0.0	-1.05836575075
NM_019996	0.88987255	0.0683189	-0.822946579688
NM_019995	13.958814	258.1562	4.11475420716
NM_019994	0.0	0.0	0.0
NM_019993	25.084615	66.691645	1.37577863693
NM_019992	0.054026075	0.4426264	0.452787172928
NM_019991	0.008485125	0.0	-0.0121898045785
NM_019990	5.0988645	469.35585	6.26906817404
NM_019999	1.49416125	0.35153455	-0.883956347121
NM_019998	33.806345	2.0052825	-3.53377780779
NM_001013616	8.738861	1.04177075	-2.25393216351
NM_001123386	0.6245791	0.0	-0.700065989527
NM_025512	3.2593955	0.63475015	-1.3815785398
NM_025513	8.623554	33.40294	1.83789017174
NM_153523	0.0	0.0	0.0
NM_153522	0.0	0.0	0.0
NM_153521	62.792395	199.12815	1.64946776212
NM_153520	0.0	0.0	0.0
NM_153527	0.3861347	160.807965	6.86707135535
NM_153526	21.911345	6.512698	-1.60865913967
NM_153525	8.556328	31.284055	1.75629352088
NM_153524	0.0	0.0	0.0
NM_153529	8.64741	2.3077475	-1.54429257079
NM_153528	0.162939035	0.57926425	0.441477121902
NM_001195540	0.0	0.0	0.0
NM_001195544	0.0	0.0	0.0
NM_001014390	9.005341	38.454015	1.97940178447
NM_001199433	0.303537985	0.9307989	0.566765286462
NM_001014397	0.60363275	0.32876155	-0.271261554015
NM_001199431	0.0	0.0	0.0
NM_001014395	0.0	0.0	0.0
NM_001111296	0.0	0.0	0.0
NM_001014398	0.016970255	0.0683189	0.0710648820384
NM_001014399	0.0	0.0	0.0
NM_001111293	0.057141385	0.02277297	-0.0476824012008
NM_001111292	0.0	0.0	0.0
NM_001111291	0.0	0.0	0.0
NM_001111290	0.0	0.0	0.0
NM_001270642_1	0.0	0.0	0.0
NM_001270642_3	0.0	0.0	0.0
NM_001270642_2	0.0	0.0	0.0
NM_001267717	0.0	0.0	0.0
NR_046307	0.0	2.10216	1.63327309813
NR_046306	0.06562651	0.0	-0.0917018784469
NR_046305	0.0	0.0	0.0
NR_046304	0.0	0.0	0.0
NR_046303	0.0	0.0	0.0
NR_046302	0.0	0.0	0.0
NM_001267715	0.0	0.0	0.0
NM_001267710	0.097312505	0.045545945	-0.0697179907206
NM_001104578	0.0	0.0	0.0
NM_001267711	0.0	0.20495675	0.268981364148
NM_011858	57.67677	19.367485	-1.52652161098
NM_011859	35.539725	0.26685915	-4.85013773721
NM_011856	0.64327095	3.3203285	1.39457063512
NM_011857	0.0	0.0	0.0
NM_011854	6.3521215	1.1655754	-1.76341020421
NM_011855	0.69364875	0.0	-0.760134701602
NM_011852	0.016970255	0.0	-0.0242774829402
NM_011850	3.8618395	0.02277297	-2.24901632919
NM_011851	37.73389	1.45520765	-3.97967944562
NM_172265	27.916065	54.792435	0.94819827899
NM_172264	0.0	0.0	0.0
NM_172267	0.0	0.0	0.0
NM_172266	0.057141385	0.18218375	0.161285955283
NM_172261	60.384465	26.62691	-1.15179937938
NM_172260	31.913135	6.1589015	-2.20085331599
NM_172263	0.13436831	0.045545945	-0.117632674298
NM_172262	11.553875	4.3643615	-1.22665438138
NM_172269	19.28821	2.018115	-2.74892190037
NM_172268	31.700105	136.29445	2.06990613373
NM_001159569	0.0	0.0	0.0
NM_001160019	0.03705582	3.1625499	2.00497401713
NM_001160018	0.0	0.0	0.0
NM_013561	0.0	0.0	0.0
NM_001160012	0.03705582	0.0	-0.0524935499562
NM_001160017	0.0	0.0	0.0
NM_001030274	0.045540945	0.02277297	-0.0317636227708
NM_031186	0.2803371	14.54703	3.60204339134
NM_031187	0.72865515	0.0	-0.789650093962
NM_031184	77.907235	0.75855485	-5.48769534794
NM_031185	218.6464	6959.037	4.98584021656
NM_031182	9.2188235	0.748615	-2.54694452236
NM_031183	2.3082005	0.7649717	-0.906401623383
NM_031180	0.1567084	10.841197	3.35571780745
NM_031181	0.4599185	0.64758315	0.174463443952
NM_031188	0.0	0.0	0.0
NM_031189	0.15047778	0.0	-0.20223312003
NR_040581	0.008485125	0.64758315	0.708161472227
NR_040580	0.068741825	0.7614482	0.720848664624
NM_145451	0.020085565	20.76821	4.41546070362
NM_013563	1.300602	0.2440862	-0.886924971404
NM_011279	16.383015	43.811595	1.36619374558
NR_040589	0.03705582	0.4426264	0.476204180467
NR_040588	0.03705582	0.0	-0.0524935499562
NM_001112813	0.0	0.0	0.0
NM_026278	0.2879614	90.5201	6.15092736662
NM_026279	0.0	0.0	0.0
NM_010028	134.12955	9.037236	-3.75090924883
NM_010029	0.0	0.0	0.0
NM_010020	0.016970255	0.13022132	0.152327825985
NM_010021	28.767695	32.02261	0.149706636906
NM_010022	16.836335	2.3369365	-2.41822306332
NM_010023	13.67118	0.67387985	-3.13171703033
NM_010024	0.48484095	4.88814	1.9875035704
NM_010025	0.0	0.0	0.0
NM_010026	0.0	0.0	0.0
NM_010027	6.816959	74.385505	3.26960777519
NM_001161832	0.2192196	0.045545945	-0.221701540228
NM_001161837	0.0	0.0	0.0
NM_001008973	0.32813255	145.226	6.78265690768
NM_001161839	0.0	0.0	0.0
NM_001177521	0.0	0.0	0.0
NM_001177523	0.0	0.0	0.0
NM_001177522	0.0	0.0	0.0
NM_001177525	0.183024585	0.0683189	-0.147137690347
NM_001177524	0.39826805	9.0930925	2.85165542152
NM_001177527	1.0036226	0.32876155	-0.592528557623
NM_001177526	0.0	0.0	0.0
NM_001177529	0.0	0.0	0.0
NM_001177528	0.0	0.0	0.0
NM_008498	3.694965	2.903368	-0.266394919971
NM_008499	0.067881	0.045545945	-0.0304944278794
NM_008490	1.623037	0.13022132	-1.21463284917
NM_008491	1.08170995	1.0318305	-0.0349890140578
NM_008492	74.57418	4.3066135	-3.83203003936
NM_008493	0.0	0.152994295	0.205385374572
NM_008494	12.35504	0.0	-3.73931239192
NM_008495	287.42865	13.173605	-4.34693582273
NM_008496	34.502945	0.045545945	-5.08561033681
NM_008497	0.09108188	6.6346135	2.80679575041
NR_003649	0.4746342	7.0977485	2.45716371473
NR_003648	0.0602567	113.193395	6.75092179705
NM_001172091	0.0	2.5646665	1.83376710856
NM_001172096	0.0	0.0	0.0
NM_172560	22.53678	4.8782	-2.00147061164
NM_001172095	0.0	0.0	0.0
NR_003640	0.69869075	16.23928	3.34320438534
NM_001172098	0.0	0.0	0.0
NM_001172099	0.1196526	0.0	-0.16305116978
NR_003645	0.0	0.0	0.0
NR_003644	0.10579763	117.22205	6.74026794764
NR_003647	0.0	0.02277297	0.0324859384315
NR_003646	0.0	13.904865	3.89771140314
NM_001077496	0.0	0.0	0.0
NM_001077495	4.35619	0.88235997	-1.5086645924
NM_001077499	0.020085565	0.0683189	0.0666521941311
NM_001033759	0.0	0.0	0.0
NM_001005481	0.0	0.0	0.0
NM_172568	0.33210865	641.00165	8.91272143808
NM_001033243	7.7385175	28.859285	1.77271916897
NM_172569	32.81961	6.4174525	-2.18886433492
NM_001006668	0.0	0.0	0.0
NM_177742	0.31653215	60.80828	5.55298546045
NM_001177380	0.0	5.568436	2.71554989358
NM_001177389	0.03705582	6.324098	2.82015754527
NM_019508	0.079481465	0.19854025	0.150939887039
NM_019505	6.796914	4.3842415	-0.53416010092
NM_019506	0.0625112	0.10744835	0.0597613659915
NM_019507	0.113421965	0.0	-0.155000449322
NM_019500	0.0	0.02277297	0.0324859384315
NM_019501	2.4292465	0.41985345	-1.27214958152
NM_019502	9.153402	6.9348145	-0.355694796712
NM_019503	0.0	0.0	0.0
NM_013821	0.077226955	0.152994295	0.0980631392129
NM_013820	76.536415	3.483263	-4.11225299242
NM_013823	0.6808597	1.4808735	0.561648864923
NM_013822	19.533665	35.1269	0.815082311105
NM_013825	0.64327095	0.2440862	-0.40148392793
NM_016859	12.0126	29.77599	1.2418960155
NM_016858	16.137935	4.084039	-1.75314628286
NM_016857	0.088827375	0.20495675	0.146206119893
NM_016856	45.713435	44.323915	-0.0435650513822
NM_016854	3.9191035	0.5208853	-1.69348405628
NM_016853	0.09108188	0.045545945	-0.0615029119951
NM_016852	53.422975	202.2668	1.90108686803
NM_016851	2.3618985	23.55897	2.86890198199
NM_001097644	7.655716	48.970115	2.52934046902
NM_177624	0.0	0.0	0.0
NM_177625	4.6573505	0.11386485	-2.34455236071
NM_177622	3.84532	1.7377925	-0.823578841398
NM_177620	0.4330694	0.0683189	-0.423766112459
NM_177628	0.72726145	81.34197	5.57506958439
NM_177629	0.0	0.0	0.0
NM_011081	11.65549	37.249825	1.59568977989
NM_011083	54.272795	19.26256	-1.44775310994
NM_011082	0.016970255	0.8041008	0.827002465186
NM_011084	0.0	0.0	0.0
NM_011087	0.0	0.0	0.0
NM_011086	21.97217	14.957203	-0.525679346999
NM_011089	0.0	0.0	0.0
NM_011088	0.0	0.0	0.0
NM_007442	2.137309	0.0683189	-1.5541852652
NM_007443	0.0	0.64116665	0.714721742765
NM_007440	0.9317653	0.93432225	0.00190833734361
NM_007441	0.03394051	0.045545945	0.0161032809953
NM_007446	0.020085565	0.0	-0.0286901708475
NM_007447	0.0	0.0	0.0
NM_007444	0.0	0.0	0.0
NM_007445	493.8023	0.20495675	-8.68172703207
NM_007448	0.0	0.0	0.0
NM_007449	0.020085565	0.0	-0.0286901708475
NM_026911	29.85367	198.9004	2.6957673477
NM_026910	0.0	0.0	0.0
NM_026913	4.1094245	0.4362099	-1.83089419
NM_026912	7.0135105	5.848128	-0.226724718636
NM_026915	0.20622548	41.940915	5.15378141211
NM_026914	20.57877	7.156128	-1.40365631098
NM_026917	31.18989	7.6776435	-1.89123242397
NM_026916	0.76120195	141.073715	6.33393550988
NM_026919	0.11116745	0.1594108	0.0613155861594
NM_001168503	0.0	0.0	0.0
NM_001146107	0.0	0.10744835	0.147239414865
NM_001083322	0.0	0.0	0.0
NM_001083321	0.30181635	0.10744835	-0.233286523937
NM_001146100	0.8839697	0.02277297	-0.881289823753
NM_001083329	0.0	0.0	0.0
NM_001083328	0.0	0.0	0.0
NM_001164072	0.0	0.0	0.0
NM_001164071	0.1196526	1.0574967	0.877838946943
NM_001164077	1.618856	0.2277297	-1.0929437657
NM_001164076	0.45401575	0.41343695	-0.0408353672436
NM_001164075	0.29644655	0.73225855	0.418091549169
NM_001164074	0.13350753	0.0	-0.180793975073
NM_001164079	0.0	0.0	0.0
NM_001164078	0.048656255	0.0	-0.0685418461916
NM_010846	0.0	0.2440862	0.315086450102
NM_010847	0.6223246	1.9684157	0.871630635041
NM_010844	0.0	0.367890995	0.451953268792
NM_010840	0.0	0.13663785	0.184772662995
NM_010848	0.0	0.0	0.0
NM_010849	0.0	0.0	0.0
NM_008375	0.02857069	0.0	-0.0406409485618
NM_008374	0.0	0.0	0.0
NM_008377	40.017295	2.0052825	-3.77065983499
NM_008376	0.0	0.0	0.0
NM_008371	0.054026075	0.10744835	0.0713288573698
NM_008370	0.054026075	0.39708045	0.406504542332
NM_008373	0.0	0.2505027	0.322508172491
NM_008372	0.23082005	0.748615	0.506592829512
NM_008379	179.99565	195.18375	0.116250522954
NM_008378	18.431215	2.1711095	-2.61531651255
NM_001085552_5	0.0	0.0	0.0
NM_001243072	0.0	0.0	0.0
NM_001243075	0.0	0.0	0.0
NM_001243074	0.0	0.0683189	0.0953423649786
NM_001085552_1	0.0	0.0	0.0
NM_001127338	0.5232905	0.19854025	-0.345912738926
NM_001171035	0.36518835	1.30158305	0.753526493317
NM_001127330	0.0	0.045545945	0.0642564604614
NM_001171036	0.0	0.0	0.0
NM_025757	40.230735	49.598935	0.295386839907
NM_025755	4.4243585	26.578205	2.34600412275
NM_025752	0.8025619	3190.528	10.7899827871
NM_025753	0.169169625	105.250235	6.50583796836
NM_025750	0.02857069	78.94213	6.28024315916
NM_025751	0.1683088	5.1982825	2.40744686168
NM_207537	0.0	0.045545945	0.0642564604614
NM_025758	0.137483655	250.3629	7.78778210539
NM_025759	0.02857069	4.3480055	2.37836000057
NM_001081239	0.008485125	0.87883655	0.897649759912
NM_001081238	6.272968	2.9909365	-0.86581690443
NM_001081237	27.710005	0.4362099	-4.32121506432
NM_023755	6.303588	17.85	1.3678872341
NM_001081235	18.925275	0.23766967	-4.00890141537
NM_001081234	6.969937	22.37767	1.55249092156
NM_023750	11.107935	0.7130089	-2.82134828323
NM_001081232	49.675495	18.002365	-1.41510929111
NM_001081231	0.0	0.0	0.0
NM_001081230	4.643906	2.0081755	-0.907805222101
NM_001099313_1	0.0	0.0	0.0
NM_207531	0.0	0.933692	0.9513580195
NR_029758	0.0	0.0	0.0
NR_029757	0.0	0.0	0.0
NR_029756	0.0	0.0	0.0
NR_029755	0.0	0.0	0.0
NR_029754	0.0	0.0	0.0
NR_029753	0.0	0.0	0.0
NR_029752	0.0	0.0	0.0
NR_029751	0.0	0.0	0.0
NR_029750	0.0	0.0	0.0
NM_015808	0.016970255	0.0	-0.0242774829402
NM_030726	0.02857069	0.13022132	0.135964360364
NR_027801	0.3482181	93.33755	6.12870632978
NR_027800	0.54960665	1.425388	0.646313509776
NR_027803	0.03705582	27.58363	4.78462368916
NR_027802	0.008485125	0.0	-0.0121898045785
NR_027805	0.057141385	0.0683189	0.0151740253464
NR_027804	0.0593959	0.02277297	-0.0507558919097
NR_027806	0.0	0.0	0.0
NR_027809	0.0	0.0	0.0
NR_027808	0.29107675	0.045545945	-0.30431830591
NM_194262	1.0178053	1.2303709	0.144496669263
NM_009952	0.0	0.0	0.0
NM_009953	0.082596765	0.2832156	0.245267603666
NM_009950	7.5513115	1.0347237	-2.07131279986
NM_009951	13.04496	7.8919095	-0.659487345576
NM_009957	0.0	0.26685915	0.341256133877
NM_009954	0.57506205	0.1594108	-0.442016835496
NM_009955	63.62185	2.606689	-4.16327512087
NM_026856	46.88963	46.73043	-0.00480395562874
NM_024406	0.7818204	0.0683189	-0.738009561619
NM_194269	2.283278	122.46181	5.23278412669
NR_030779	0.0	0.0	0.0
NM_194268	0.41384465	0.582787945	0.162844373615
NR_030773	0.0	0.0	0.0
NR_030772	0.0	0.0	0.0
NR_030771	0.15133855	2.60442645	1.64645759167
NR_030777	0.14822325	0.045545945	-0.13514671322
NR_030776	0.4013834	0.17576725	-0.25324921357
NR_037208	0.008485125	0.0	-0.0121898045785
NR_037209	0.0	0.0	0.0
NM_001130030	0.0	0.0	0.0
NR_037206	0.020085565	0.0	-0.0286901708475
NR_037207	0.0	0.0	0.0
NR_037204	0.0	0.0	0.0
NR_037205	0.0	0.0	0.0
NM_001252525	0.0	0.0	0.0
NM_001252524	0.0	0.0	0.0
NM_001252526	0.0	0.0	0.0
NM_001134902	0.0	0.0	0.0
NM_001252520	0.0	0.0	0.0
NM_001252523	0.0	0.0	0.0
NM_001252522	0.0	0.0	0.0
NM_001252529	0.29021595	0.0	-0.367612557059
NM_001252528	0.0	0.0	0.0
NM_015804	60.56347	34.906325	-0.777836549661
NM_027276	40.769355	12.52087	-1.62725688088
NM_001163311	0.0	0.0	0.0
NM_001163310	0.0	0.0	0.0
NM_001163317	0.0	0.0	0.0
NM_001163316	0.06562651	0.2440862	0.223384571655
NM_027271	0.0	0.0	0.0
NM_001163314	11.6167515	21.889125	0.859321812937
NM_001163319	19.257055	4.915067	-1.7759580331
NM_001163318	6.5601505	0.39066395	-2.44264111565
NM_027279	2.848994	2.649342	-0.0768450620262
NM_027278	10.1309155	10.9412275	0.101378889326
NM_026584	0.016970255	0.0	-0.0242774829402
NM_026585	38.46931	11.133349	-1.70175348583
NM_026582	0.0	0.0	0.0
NM_026580	0.0	0.0	0.0
NM_001165894	0.0	0.0	0.0
NM_027189	18.526435	17.816025	-0.0534666939595
NM_027188	5.951271	1.4452674	-1.50728455205
NM_027185	1.707355	0.7159022	-0.657916745353
NM_027184	12.12832	4.0333375	-1.38309506666
NM_027187	17.96547	293.49315	3.95678704704
NM_027186	1.172464	1.8843705	0.408924221692
NM_027181	0.14510795	0.2277297	0.100509359925
NM_027180	0.0	0.0	0.0
NM_027182	13.47389	3.62921	-1.64461479663
NR_028589	0.048656255	0.02277297	-0.0360559077601
NR_028580	0.343709085	0.02277297	-0.393734887886
NR_028583	0.0	0.11386485	0.155574194919
NR_028585	0.0	0.0	0.0
NR_028584	0.0	15.40209	4.03580775367
NR_028586	0.020085565	23.51506	4.58690621663
NM_201370	0.117398055	0.045545945	-0.0958867537168
NM_201371	0.17679395	0.0683189	-0.139519369725
NM_201372	2.7760715	0.42626995	-1.40463901602
NM_201373	5.3507945	0.67387985	-1.92374111197
NM_201374	0.39826805	31.650165	4.5453774235
NM_201375	0.0	0.02277297	0.0324859384315
NM_201376	0.0	0.0	0.0
NM_182650	0.0	0.0	0.0
NM_001244031	0.0	0.0	0.0
NR_046142	0.042425635	0.0	-0.059944467753
NM_001143834	0.0	0.0	0.0
NM_029054	0.04017113	21.263425	4.41978274697
NM_029057	5.3549755	2.190359	-0.994167788716
NM_029056	4.3688155	53.675925	3.34822999033
NM_029053	0.0	0.0	0.0
NM_026638	35.333625	27.338655	-0.35853402323
NM_026639	8.4283135	0.17576725	-3.00339723179
NM_026634	0.15896293	27.86696	4.63851285745
NM_026635	22.968415	12.382965	-0.840736727681
NM_026636	24.01918	24.07092	0.00298043198011
NM_026637	2.5660745	11.5525725	1.81557430942
NM_026630	0.068741825	210.3384	7.62749773267
NM_026631	17.50318	6.7725105	-1.25132067137
NM_026632	5.9174125	0.5892042	-2.12192797861
NM_026633	15.398415	0.2277297	-3.73949150343
NM_001122642	0.0	0.0	0.0
NM_001253883	1.4751415	21.159505	3.16234274546
NM_001122643	0.0	0.0	0.0
NM_001122640	0.0	0.0	0.0
NM_198096	0.5241513	0.0	-0.608006123911
NM_207162_2	0.0	0.0	0.0
NM_198094	0.470986	0.152994295	-0.351398141343
NM_198095	18.61395	0.2213132	-4.00537498
NM_198092	0.11428276	19.7672005	4.22011946631
NM_198090	0.0	0.0	0.0
NM_198091	0.52189675	17.1903305	3.57922936499
NR_024720	6.8382335	2.7596835	-1.05991733412
NM_001101613	0.0	0.0	0.0
NM_030145	0.0	0.0	0.0
NR_015513	2.1625595	0.19854025	-1.39981426361
NR_015510	0.6834419	0.02277297	-0.718927992399
NR_015511	0.32050825	0.10744835	-0.253853900042
NM_030141	0.3219019	166.55485	6.9858745202
NR_015517	0.40224415	0.152994295	-0.282352189704
NR_015514	0.088827375	0.0	-0.122775244255
NR_015515	0.7812875	0.55007475	-0.200582597418
NM_001024672	0.0	0.0	0.0
NM_001024673	0.0	0.0	0.0
NR_015519	0.77194155	0.152994295	-0.619945640768
NR_002867	0.0	0.0683189	0.0953423649786
NM_001268286	0.0	0.0	0.0
NM_028092	0.0	0.0	0.0
NM_028093	0.02545538	0.51736185	0.565300452493
NM_028091	4.860215	21.17649	1.92000553953
NM_028096	3.361012	6.870019	0.851704158504
NM_028097	10.525125	1.3541755	-2.29148861793
NM_028094	0.0	0.0	0.0
NM_028095	6.8593845	1.07385305	-1.92210266301
NM_028099	83.26037	8.169967	-3.1998658039
NM_001025074	0.371419	0.2440862	-0.14058296483
NM_175048	0.0	0.0	0.0
NM_175044	0.0	0.0	0.0
NM_175045	0.0	0.0	0.0
NM_175046	0.0	0.0	0.0
NM_001145209	0.11653728	0.82687375	0.71034551487
NM_207000	24.68254	4.1167525	-2.32748753564
NM_207008	0.0	0.0	0.0
NM_010607	0.138877365	0.0	-0.187612405139
NM_001080820	0.020085565	0.02277297	0.00379576758397
NR_040356	0.045540945	3.264212	2.02802960385
NR_040357	0.008485125	0.57926425	0.647062785409
NR_040354	0.09108188	0.02277297	-0.0932734340251
NR_040355	0.2531601	6.386631	2.5593457686
NR_040352	0.045540945	0.0	-0.0642495612023
NR_040353	0.068741825	0.10744835	0.0513260302599
NR_040350	0.0	0.64758315	0.720351276806
NR_040351	0.10805213	0.19854025	0.113252602364
NR_040358	0.0	0.17576725	0.233602498521
NR_040359	0.016970255	0.0	-0.0242774829402
NM_027343	0.016970255	0.0	-0.0242774829402
NM_001163486	0.0	0.0	0.0
NM_001163485	0.2254502	1.411924	0.976872591496
NM_029879	2.1982215	0.475339345	-1.11622303028
NM_029878	18.483435	3.673495	-2.05967429665
NM_029873	0.49644135	0.0683189	-0.486193371444
NM_029872	214.25205	18.628805	-3.45498272807
NM_029870	22.92919	73.287275	1.63434354357
NM_029875	6.540393	0.35153455	-2.48004132498
NR_045324	0.016970255	0.0	-0.0242774829402
NR_045325	0.0	0.0	0.0
NR_045326	0.057141385	0.0	-0.0801683396323
NR_045327	0.1567084	0.02277297	-0.177539276147
NR_045320	0.048656255	9.4516725	3.31712007276
NR_045321	0.0	0.0	0.0
NR_045322	0.5816204	0.1594108	-0.448011554816
NR_045323	0.137483655	0.0	-0.185845814744
NM_001104575	0.0	0.0	0.0
NM_001159549	0.0	0.0	0.0
NM_001159548	0.0	0.0	0.0
NR_045328	0.16605433	0.02277297	-0.189149071201
NR_045329	0.04017113	0.13022132	0.119784407394
NM_001104572	0.0	0.0	0.0
NM_001104573	0.0	0.4426264	0.528697730423
NM_001110268	0.0	0.0	0.0
NM_001110265	0.042425635	0.19854025	0.20133389138
NM_001110267	0.0	0.0	0.0
NM_001110266	0.0	0.0	0.0
NR_044987	0.0	0.02277297	0.0324859384315
NR_044986	0.27099115	10.6609025	3.19765356089
NR_044985	0.03394051	0.0	-0.0481531794662
NR_044989	0.008485125	0.2896321	0.354769754709
NR_044988	0.057141385	0.02277297	-0.0476824012008
NM_133655	206.55785	3.0990155	-5.66209224122
NM_001113558	0.0	0.0	0.0
NM_001015099	0.0	0.0	0.0
NM_001113556	0.0	0.0	0.0
NM_001113554	0.0	0.0	0.0
NM_001113553	0.0	0.0	0.0
NM_001113550	0.6562651	0.29604865	-0.353813733597
NM_001109626	0.08571208	0.045545945	-0.0543851050853
NM_001110198	0.0	0.0	0.0
NM_001110193	0.0	0.0	0.0
NM_001110192	0.0	0.0	0.0
NM_001110197	0.0	0.0	0.0
NM_001110196	0.0	0.0	0.0
NM_001110195	0.07411164	0.02277297	-0.070658012158
NM_001109628	0.0	0.0	0.0
NM_177358	0.25939075	0.0	-0.332725976166
NM_177359	15.16874	0.582787945	-3.35266736907
NM_177356	0.4353239	2.0280555	1.0770153111
NM_177357	3.658852	3.6058065	-0.0165206987533
NM_177354	51.541775	7.1041655	-2.69672939766
NM_177355	0.7963314	0.2148967	-0.564219883428
NM_177352	5.475571	0.4426264	-2.1663096813
NM_177353	2.747623	0.18218375	-1.66452153445
NM_177350	6.19238	0.2505027	-2.52396107328
NM_177351	3.8235125	0.84964675	-1.38283433746
NR_003258	0.0	0.0	0.0
NR_045588	0.042425635	0.36436755	0.388287879785
NM_001109995	0.008485125	0.02277297	0.020296133853
NM_001109991	1.79544475	0.0	-1.4830778314
NM_001109993	0.9897676	1.05108005	0.0437838613852
NM_001109992	0.0	0.0	0.0
NM_001161802	0.0	0.0	0.0
NM_173011	93.86138	0.29604865	-6.1936290772
NM_001253920	0.8955701	0.11386485	-0.767057614822
NM_010608	62.013775	0.045545945	-5.91333887497
NM_001110129	1.886731	0.95709525	-0.560722704019
NM_010609	0.11428276	2.6814245	1.72414873758
NM_001109691	0.06562651	0.7614482	0.725060170782
NM_153489	0.0	0.0	0.0
NM_153484	1.6712831	0.02277297	-1.38504694107
NM_173071	0.1281377	0.0	-0.173943173218
NM_173070	0.0	0.0	0.0
NM_001198635	0.122767885	0.4426264	0.36163802688
NM_001164275	0.057141385	0.0	-0.0801683396323
NM_001164274	0.0	0.0	0.0
NM_001164272	0.0	0.0	0.0
NM_001002005	0.14510795	2.613106	1.65775597221
NM_001002004	104.082675	536.1588	2.35382382301
NM_001002008	11.97739	0.2440862	-3.38284190388
NR_073205	0.020085565	19.440585	4.32467441016
NM_133653	0.2245894	0.19854025	-0.0310197412109
NM_001160229	0.0	0.0	0.0
NM_001160222	0.0	0.0	0.0
NM_023517	0.0	0.0	0.0
NM_001160220	0.0	0.0	0.0
NM_001160221	0.0	0.0	0.0
NM_023511	0.0	0.0	0.0
NR_040538	0.0	5.073217	2.60246091854
NM_001080941	2.4131375	0.3059886	-1.38595623169
NR_040539	0.016970255	0.0	-0.0242774829402
NM_001105067_1	0.0	0.0	0.0
NM_001037957	0.0	0.0	0.0
NR_040611	0.0	0.02277297	0.0324859384315
NM_001037955	4.726707	2.0081755	-0.928817053856
NM_001015876	8.615931	7.3254785	-0.207893351622
NR_040616	0.02857069	0.0	-0.0406409485618
NR_040615	0.0	0.0	0.0
NR_040536	0.04017113	0.9763449	0.926013837951
NR_040614	0.0	0.63122685	0.705957427428
NR_040537	0.0	0.637643	0.711620889174
NR_030579	0.0	0.0	0.0
NR_030578	0.0	0.0	0.0
NR_030575	0.0	0.0	0.0
NR_030574	0.0	0.0	0.0
NR_030577	0.0	0.0	0.0
NR_030576	0.03705582	0.0	-0.0524935499562
NR_030573	0.0	0.0	0.0
NR_030572	0.0	0.0	0.0
NM_001102409	0.0	0.045545945	0.0642564604614
NM_001011777	0.0	0.0	0.0
NM_031379	2.4361335	3.407897	0.359304423752
NM_013789	4.257115	1.588322	-1.02225418751
NM_013780	1.422509	2.929034	0.697672626762
NM_013781	0.0	0.0	0.0
NM_031373	47.22764	9.9164425	-2.14335743331
NM_013783	1.0715035	132.240315	6.00720860176
NM_031375	0.0	0.0	0.0
NM_013785	96.904365	293.01725	1.58645571254
NM_013786	0.02857069	0.02277297	-0.00815501013029
NM_013787	0.0	0.0	0.0
NM_001163559	0.045540945	41.31888	5.33897997967
NM_001163555	0.020085565	0.0	-0.0286901708475
NM_001163554	0.0	0.045545945	0.0642564604614
NM_001163557	0.03705582	0.0	-0.0524935499562
NM_001163556	0.0	0.0	0.0
NM_001163551	0.0	0.0	0.0
NM_001163550	0.0	0.4653994	0.551293930086
